MQ2_H2_1,MQ2_H2_2,MQ4_H2_1,MQ4_H2_2,MQ6_H2_1,MQ6_H2_2,MQ7_H2_1,MQ7_H2_2,MQ8_H2_1,MQ8_H2_2,MQ2_CO_1,MQ2_CO_2,MQ7_CO_1,MQ7_CO_2,MG811_CO2_1,MG811_CO2_2,MQ2_CH4_1,MQ2_CH4_2,MQ4_CH4_1,MQ4_CH4_2,MQ9_CH4_1,MQ9_CH4_2,MQ3_C6H6_1,MQ3_C6H6_2,MQ2_C3H8_1,MQ2_C3H8_2,MQ3_OH_1,MQ3_OH_2,MQ2_LPG_1,MQ2_LPG_2,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,DHT22_H,DHT22_T,t
297.83,347.28,222.31,296.69,126.28,128.77,219.14,265.04,335.23,320.02,14.04,11.6,104.97,128.0,3859.41,3701.68,5.16,4.5,38.51,43.52,1.84,1.51,37.39,32.79,3.94,3.61,0.7,0.56,4.11,3.69,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248114576
304.76,359.31,301.23,324.9,144.53,151.12,229.52,280.12,346.01,330.11,15.41,12.74,110.16,136.32,4481.47,4421.04,5.6,4.84,44.01,45.71,2.06,1.71,37.82,33.22,4.2,3.78,0.72,0.57,4.35,4.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248118811
305.55,348.87,288.17,304.55,139.8,146.26,228.9,278.99,344.42,328.21,15.62,12.64,109.37,135.11,4334.85,4152.24,5.62,4.58,43.19,44.77,2.05,1.68,37.71,33.17,4.18,3.78,0.71,0.57,4.34,3.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248127282
306.42,360.62,301.25,318.14,141.57,149.64,229.43,279.51,345.9,329.37,15.51,12.99,109.64,135.43,4415.78,4340.49,5.58,4.92,43.71,44.83,2.05,1.71,37.79,33.19,4.22,3.83,0.72,0.57,4.42,4.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248131518
312.11,373.36,370.31,343.85,155.09,166.7,237.36,290.8,353.31,335.88,16.81,13.68,114.29,141.27,4665.79,4596.86,5.97,5.49,47.98,46.53,2.22,1.87,38.11,33.54,4.42,3.98,0.73,0.58,4.63,4.32,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248135754
309.5,366.85,313.21,335.12,146.78,151.03,232.19,283.87,347.63,331.52,16.12,13.94,110.69,138.14,4415.45,4226.3,5.83,5.17,44.72,45.87,2.12,1.75,37.88,33.33,4.28,4.02,0.72,0.57,4.45,4.16,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248139990
314.27,374.48,371.34,329.87,153.29,165.25,237.38,291.89,353.69,336.52,17.2,14.97,114.52,141.56,4626.29,4478.06,6.11,5.48,47.85,45.32,2.22,1.89,38.07,33.59,4.52,4.17,0.73,0.58,4.71,4.37,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248144227
314.33,374.25,357.5,382.23,153.51,164.23,237.35,288.68,352.06,334.62,16.99,14.76,114.03,140.18,4625.82,4504.88,6.0,5.43,46.6,48.6,2.19,1.81,38.13,33.5,4.43,4.15,0.73,0.58,4.61,4.35,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248148463
313.87,373.07,403.14,390.48,160.26,171.1,242.13,294.59,356.03,339.13,17.19,14.51,116.32,143.26,4730.66,4587.7,6.08,5.42,48.76,48.84,2.28,1.92,38.31,33.68,4.46,4.14,0.73,0.58,4.69,4.33,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248152700
310.58,370.64,337.02,361.7,148.84,156.92,236.48,285.83,350.0,333.63,16.58,13.98,113.52,139.38,4565.78,4429.15,5.9,5.26,46.14,47.14,2.15,1.8,38.05,33.49,4.32,4.01,0.73,0.58,4.56,4.25,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248156936
309.2,369.92,320.04,353.26,145.98,153.53,235.33,284.11,347.49,331.87,16.42,13.91,112.66,138.21,4453.83,4327.6,5.88,5.24,44.77,47.44,2.11,1.76,38.02,33.39,4.32,3.97,0.72,0.57,4.5,4.25,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248161172
307.93,366.68,277.88,335.8,137.66,144.06,231.41,275.9,343.67,327.7,15.96,13.82,111.42,134.64,4262.13,4129.16,5.72,5.11,42.58,46.47,2.01,1.66,37.84,33.22,4.23,3.93,0.72,0.57,4.45,4.15,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248165407
302.31,363.32,267.9,340.3,137.86,143.07,232.99,275.78,341.64,326.67,15.0,13.0,111.94,133.7,4259.21,4184.92,5.46,4.9,41.72,45.25,1.99,1.63,37.82,33.23,4.09,3.81,0.72,0.57,4.27,3.99,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248169643
300.68,359.61,246.96,320.77,133.12,136.25,229.31,271.75,338.73,324.1,14.6,12.56,110.26,131.23,4111.9,4016.25,5.34,4.81,40.38,45.17,1.93,1.59,37.76,33.12,4.04,3.75,0.71,0.57,4.24,3.92,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248173878
302.83,361.51,273.02,328.47,136.81,144.51,232.51,276.91,342.28,327.18,15.26,12.77,111.0,133.62,4211.22,4110.84,5.42,4.89,42.03,45.81,2.0,1.64,37.92,33.23,4.09,3.8,0.72,0.57,4.28,4.0,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248178113
299.98,359.76,256.87,317.21,133.76,138.44,228.64,273.7,340.11,325.34,14.42,12.47,108.72,132.41,4144.55,3981.36,5.25,4.72,40.39,44.4,1.95,1.61,37.78,33.13,3.94,3.71,0.72,0.56,4.1,3.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248182348
294.22,355.63,229.05,285.11,126.23,131.26,225.17,267.17,336.33,321.26,13.46,11.77,107.55,128.6,4000.28,3890.26,4.96,4.52,38.98,43.14,1.88,1.54,37.58,33.01,3.83,3.55,0.71,0.56,4.0,3.78,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248186583
291.39,352.12,222.1,267.69,121.66,127.62,222.94,263.98,334.37,320.12,13.03,11.45,106.8,127.03,3949.83,3857.81,4.86,4.45,38.44,42.15,1.84,1.51,37.49,32.91,3.73,3.48,0.71,0.56,3.94,3.7,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248190817
302.57,362.49,295.03,339.86,141.12,149.9,236.94,280.24,345.57,330.44,15.06,12.89,113.45,135.97,4309.43,4226.78,5.41,4.91,43.23,46.57,2.06,1.71,38.1,33.44,4.07,3.82,0.72,0.58,4.25,3.99,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248199288
301.95,362.22,288.97,360.63,141.74,148.49,235.23,280.02,344.88,329.66,14.99,12.95,113.17,136.11,4348.28,4196.94,5.43,4.85,43.34,47.08,2.06,1.69,38.07,33.43,4.08,3.81,0.72,0.58,4.25,3.98,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248203523
305.39,364.66,329.72,379.37,147.38,156.62,240.22,284.66,349.2,333.37,15.44,13.47,114.86,139.31,4501.1,4365.3,5.59,5.01,44.95,49.12,2.15,1.78,38.24,33.6,4.17,3.91,0.73,0.58,4.33,4.09,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248207759
299.0,357.33,259.12,340.16,132.23,138.19,230.19,273.02,339.97,325.3,14.34,12.17,111.05,132.86,4179.27,4070.62,5.24,4.69,40.93,46.12,1.97,1.61,37.86,33.25,3.92,3.65,0.72,0.57,4.15,3.86,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248211994
296.74,356.25,251.04,311.51,130.72,137.44,229.21,271.2,339.46,324.1,14.04,12.12,110.04,131.69,4128.1,4015.97,5.16,4.62,40.73,44.84,1.95,1.6,37.87,33.2,3.92,3.63,0.72,0.57,4.11,3.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248216229
296.65,341.09,245.34,321.64,129.53,134.75,229.68,270.3,338.49,324.57,13.73,10.66,110.1,130.98,4102.0,4019.87,5.07,4.23,40.35,45.09,1.94,1.59,37.86,33.2,3.86,3.39,0.72,0.57,4.06,3.61,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248220464
295.91,324.09,244.38,313.53,128.85,135.71,229.89,269.82,338.31,324.1,13.71,9.22,109.72,130.99,4072.82,3966.3,5.03,3.9,40.2,44.77,1.94,1.58,37.85,33.23,3.84,3.21,0.72,0.57,4.04,3.45,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248224698
294.48,327.87,238.24,304.07,127.71,134.56,229.47,269.54,337.57,323.89,13.41,9.7,109.85,130.63,4079.75,3957.57,5.03,3.92,39.8,43.97,1.92,1.58,37.82,33.17,3.81,3.28,0.72,0.57,4.04,3.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248228932
293.54,340.13,237.29,292.18,127.23,132.28,226.59,268.99,338.08,322.4,13.39,10.66,109.77,129.1,4078.52,3959.59,4.91,4.2,39.49,42.9,1.92,1.57,37.7,33.19,3.84,3.4,0.71,0.57,4.0,3.64,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248233168
290.16,349.17,211.81,246.76,117.76,123.14,223.31,262.33,332.94,318.16,12.74,11.14,106.99,126.23,3920.5,3844.21,4.73,4.3,37.67,40.56,1.83,1.51,37.48,32.92,3.68,3.44,0.71,0.56,3.84,3.63,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248237402
294.88,359.38,232.16,297.93,124.45,130.95,228.54,267.7,337.03,322.62,13.54,11.97,109.87,129.62,4035.43,3922.14,4.97,4.63,39.27,43.42,1.91,1.57,37.73,33.1,3.77,3.57,0.72,0.57,3.96,3.82,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248241637
296.84,363.22,262.3,332.78,132.28,139.54,233.91,273.33,341.12,325.51,14.14,12.63,112.09,131.73,4093.5,3982.39,5.11,4.85,40.74,44.9,1.99,1.62,38.0,33.32,3.93,3.74,0.72,0.57,4.07,3.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248245872
298.0,361.15,259.12,346.63,131.71,140.23,236.83,274.33,341.03,326.84,14.16,13.09,112.97,132.62,4150.85,3983.16,5.19,4.74,41.05,46.07,1.99,1.64,38.04,33.38,3.94,3.78,0.72,0.57,4.13,3.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248250107
298.7,363.66,259.94,342.78,133.88,140.17,238.04,274.4,341.13,326.96,14.3,12.9,113.67,133.08,4260.27,4172.04,5.18,4.83,41.43,46.31,2.0,1.64,38.07,33.41,3.97,3.76,0.73,0.57,4.13,3.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248254342
298.39,364.45,258.11,348.85,132.61,138.98,237.37,274.88,340.9,326.62,14.09,12.57,113.78,132.68,4231.23,4127.46,5.15,4.85,41.45,46.49,2.0,1.64,38.03,33.41,3.93,3.65,0.73,0.57,4.12,3.93,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248258577
291.24,355.42,209.2,316.25,121.78,125.72,232.03,263.0,333.21,319.43,12.9,11.7,110.99,126.71,3852.32,3735.3,4.84,4.53,37.44,44.42,1.84,1.48,37.77,33.09,3.7,3.52,0.71,0.57,3.9,3.66,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248262812
290.6,354.86,198.89,299.74,120.16,122.87,225.78,262.39,332.89,318.66,12.94,11.81,107.9,126.61,3898.32,3830.68,4.79,4.47,37.18,43.94,1.82,1.46,37.85,33.11,3.71,3.47,0.72,0.57,3.86,3.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248271280
291.93,355.77,206.05,324.75,121.21,126.32,230.8,263.94,333.67,319.34,12.95,11.39,110.4,126.69,3924.06,3801.7,4.8,4.55,37.84,44.22,1.87,1.5,37.81,33.17,3.73,3.48,0.72,0.57,3.92,3.69,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248275514
291.72,350.5,213.24,326.58,122.94,127.75,230.35,263.75,334.4,320.06,13.18,11.88,110.84,127.82,3948.44,3775.92,4.86,4.32,37.99,44.97,1.88,1.51,37.9,33.22,3.76,3.57,0.72,0.57,3.92,3.67,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248279749
292.02,353.31,217.57,311.47,122.18,127.05,226.15,263.94,334.17,320.32,12.98,11.7,108.25,127.06,4000.86,3921.39,4.82,4.45,37.76,44.58,1.85,1.51,37.87,33.2,3.73,3.51,0.72,0.57,3.9,3.73,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248283983
292.27,357.0,217.46,311.9,122.44,127.81,228.08,264.22,334.68,320.57,13.1,11.33,109.33,127.45,3982.59,3886.26,4.84,4.59,38.37,44.66,1.89,1.52,37.87,33.24,3.76,3.45,0.72,0.57,3.92,3.75,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248288217
292.19,352.08,218.09,312.18,123.65,129.29,227.5,264.7,335.18,321.85,13.21,12.09,109.04,128.31,3889.16,3710.11,4.89,4.4,38.48,44.89,1.89,1.53,37.94,33.27,3.77,3.61,0.72,0.57,3.98,3.67,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248292451
292.79,356.06,223.78,315.18,124.56,131.13,225.63,266.46,336.47,322.02,13.34,11.89,108.12,128.93,4065.23,4009.11,4.93,4.54,38.98,44.95,1.9,1.55,37.95,33.32,3.8,3.54,0.72,0.57,3.97,3.77,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248296685
301.75,368.02,313.67,357.94,141.73,153.05,234.5,282.06,346.66,331.83,14.86,12.75,113.47,136.59,4348.28,4231.46,5.41,5.02,44.14,47.13,2.13,1.76,38.34,33.74,4.07,3.76,0.74,0.58,4.25,4.02,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248300921
301.08,353.53,291.76,379.91,137.52,147.07,232.72,278.33,345.39,330.61,14.61,12.46,111.75,134.53,4250.85,4068.3,5.28,4.63,42.99,47.38,2.09,1.73,38.32,33.68,4.03,3.73,0.73,0.58,4.21,3.84,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248305157
300.55,354.4,285.98,359.89,136.39,145.09,232.89,278.04,345.71,329.88,14.55,12.27,111.34,134.41,4353.36,4247.69,5.27,4.66,42.78,46.81,2.09,1.72,38.28,33.68,4.03,3.69,0.73,0.58,4.19,3.9,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248309393
300.46,359.11,295.52,348.57,137.27,146.43,232.51,278.53,345.43,330.48,14.73,12.12,111.47,135.31,4311.56,4224.96,5.34,4.76,43.46,47.45,2.09,1.73,38.3,33.7,4.02,3.63,0.74,0.58,4.22,3.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248313629
300.1,351.59,282.85,354.24,136.22,144.71,231.52,279.22,344.88,330.18,14.57,11.67,111.06,134.92,4219.32,4060.81,5.32,4.66,42.89,46.43,2.1,1.73,38.33,33.69,4.03,3.62,0.73,0.58,4.19,3.8,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248317865
298.61,354.25,256.87,334.09,129.74,138.31,228.39,272.87,341.87,326.71,14.0,12.53,109.47,132.12,4158.3,4012.5,5.14,4.53,41.39,46.17,2.02,1.65,38.15,33.53,3.95,3.71,0.73,0.58,4.13,3.84,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248322100
296.78,359.66,251.15,332.73,127.09,135.93,227.81,270.72,341.08,326.11,13.94,12.47,108.79,131.48,4216.39,4133.23,5.11,4.66,40.88,45.92,1.99,1.63,38.13,33.5,3.92,3.66,0.73,0.58,4.05,3.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248326336
291.68,356.74,213.68,302.82,119.77,125.24,221.74,263.07,335.41,321.0,13.12,11.34,106.11,127.86,3906.51,3826.83,4.9,4.61,38.15,43.93,1.88,1.54,37.94,33.29,3.75,3.46,0.72,0.57,3.94,3.74,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248330570
293.1,351.89,231.57,315.9,120.96,129.19,224.22,265.94,337.3,323.09,13.4,12.22,106.94,128.71,3994.4,3823.9,4.95,4.37,39.26,44.0,1.92,1.57,38.03,33.37,3.8,3.63,0.72,0.57,3.98,3.74,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248334805
296.3,361.47,255.1,316.68,126.18,135.8,227.32,272.24,341.31,326.24,13.79,12.09,108.76,131.58,4088.45,3995.89,5.06,4.8,40.82,45.02,2.0,1.66,38.13,33.54,3.89,3.62,0.73,0.58,4.07,3.86,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248343276
296.61,355.62,248.13,318.83,125.8,135.01,225.9,270.58,340.66,325.73,13.81,12.63,108.2,131.29,4096.45,3962.14,5.09,4.5,40.3,44.87,2.0,1.64,38.12,33.52,3.86,3.73,0.73,0.58,4.04,3.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248347512
294.83,359.45,240.15,314.9,122.82,130.75,225.2,268.65,338.36,324.36,13.69,12.09,107.44,130.14,4178.16,4120.64,5.01,4.65,40.02,44.74,1.96,1.61,38.1,33.47,3.81,3.58,0.73,0.58,4.04,3.86,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248351747
295.83,360.12,247.38,327.31,124.95,132.44,226.26,271.28,340.57,325.72,13.76,12.13,108.62,131.19,4054.22,3922.43,5.05,4.76,40.73,45.4,2.0,1.64,38.17,33.54,3.88,3.61,0.73,0.58,4.07,3.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248355983
296.43,357.11,250.15,324.72,125.12,133.62,226.96,270.86,341.31,326.24,13.91,12.64,108.57,131.3,4102.26,3939.99,5.08,4.56,40.64,45.25,2.0,1.65,38.18,33.55,3.87,3.72,0.73,0.58,4.07,3.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248360219
296.13,360.01,246.21,328.59,125.74,132.68,225.62,271.42,340.53,327.05,13.85,12.37,108.35,131.4,4184.09,4099.22,5.11,4.7,40.75,45.55,2.0,1.65,38.16,33.61,3.88,3.62,0.73,0.58,4.08,3.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248364454
297.35,362.84,251.21,341.02,125.25,133.63,226.01,271.82,341.31,327.18,13.93,12.29,108.38,131.97,4109.72,3978.0,5.13,4.82,40.86,45.95,2.02,1.66,38.2,33.61,3.94,3.64,0.73,0.58,4.09,3.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248368690
297.96,361.04,256.0,342.68,126.63,135.03,226.63,273.29,341.64,327.57,14.23,13.06,108.11,132.43,4123.92,3913.83,5.21,4.77,40.87,46.63,2.02,1.68,38.26,33.65,3.95,3.78,0.73,0.58,4.1,3.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248372926
298.92,364.09,268.0,337.31,128.85,138.53,226.04,274.39,342.61,328.46,14.27,12.85,108.33,133.62,4247.33,4092.07,5.25,4.76,41.76,45.83,2.06,1.69,38.31,33.73,3.96,3.75,0.73,0.58,4.15,3.95,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248377162
305.09,371.81,330.11,355.5,139.45,152.92,232.94,285.22,350.19,334.84,15.18,13.62,110.95,137.56,4475.01,4361.35,5.5,5.14,45.14,47.16,2.19,1.84,38.49,34.01,4.16,3.88,0.74,0.59,4.35,4.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248381399
306.51,374.55,343.01,371.52,142.67,155.09,236.51,288.57,352.66,337.04,15.86,14.06,113.48,140.18,4582.19,4424.2,5.67,5.3,46.52,48.1,2.28,1.89,38.66,34.08,4.22,4.0,0.75,0.6,4.44,4.21,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248385636
308.62,373.47,372.56,378.53,145.61,160.74,239.5,291.68,354.35,339.69,16.04,14.15,113.99,141.07,4533.02,4391.02,5.75,5.3,47.69,48.85,2.29,1.94,38.71,34.12,4.29,3.99,0.75,0.6,4.45,4.18,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248389873
300.37,360.52,280.53,346.21,130.6,141.35,228.37,277.85,344.88,330.96,14.57,12.84,109.21,134.54,4209.1,4021.22,5.36,4.8,42.44,47.4,2.08,1.74,38.38,33.79,4.04,3.78,0.74,0.59,4.23,3.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248394109
307.1,367.45,349.47,371.79,138.97,155.61,236.19,284.81,351.87,337.65,15.92,13.69,112.57,140.42,4518.84,4351.36,5.72,5.05,46.17,48.36,2.25,1.89,38.66,34.09,4.17,3.94,0.75,0.59,4.39,4.16,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248398346
311.2,372.88,379.95,394.63,150.06,162.07,239.94,296.05,357.87,341.25,16.58,14.46,114.63,143.32,4733.38,4541.0,5.88,5.35,48.94,48.6,2.38,2.0,38.73,34.29,4.39,4.04,0.75,0.6,4.57,4.28,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248402583
305.35,364.94,326.7,349.01,136.9,150.85,231.79,285.84,351.58,335.79,15.55,13.21,111.67,138.88,4515.74,4424.2,5.6,5.01,45.4,47.36,2.23,1.88,38.54,34.02,4.18,3.84,0.74,0.59,4.38,4.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248406821
308.68,366.89,350.97,442.36,145.34,157.09,235.79,290.5,353.8,338.17,16.17,13.5,112.36,141.09,4673.86,4504.47,5.79,5.12,47.43,51.26,2.3,2.04,38.83,34.19,4.24,3.92,0.75,0.6,4.48,4.18,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248415294
301.13,359.64,304.78,300.88,129.97,142.86,228.05,280.4,349.11,333.8,14.9,12.27,108.09,135.77,4293.83,4170.49,5.32,4.8,44.97,41.59,2.15,1.96,38.33,33.78,3.99,3.69,0.73,0.59,4.24,3.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248419532
298.32,357.36,292.18,247.37,122.43,139.9,224.94,274.5,347.48,331.78,14.07,12.25,107.89,133.18,4088.82,3955.01,5.14,4.76,43.35,40.34,2.1,1.89,38.04,33.64,3.93,3.66,0.72,0.58,4.06,3.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248423768
290.08,343.84,225.86,189.48,107.69,120.04,214.89,261.87,337.59,325.05,12.7,11.21,102.21,127.12,3713.98,3611.01,4.64,4.24,40.04,33.68,1.91,1.75,37.53,33.26,3.69,3.4,0.71,0.57,3.81,3.58,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248428004
284.32,342.08,197.86,169.74,99.76,110.88,208.56,255.12,333.84,318.05,11.83,10.47,99.56,123.01,3715.63,3651.39,4.45,4.06,36.83,34.26,1.8,1.62,37.28,32.97,3.48,3.28,0.7,0.56,3.68,3.47,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248432237
286.51,345.62,218.27,193.57,105.23,115.41,212.17,262.57,338.23,320.2,12.37,10.54,101.13,126.9,3842.91,3694.27,4.65,4.2,37.86,37.01,1.89,1.68,37.63,33.18,3.59,3.32,0.71,0.57,3.8,3.58,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248436472
293.67,322.12,238.98,294.36,114.11,124.4,218.73,268.21,340.5,323.72,13.35,8.63,105.63,128.96,4171.16,4165.97,4.97,3.61,39.61,42.82,1.96,1.73,37.96,33.51,3.86,2.79,0.72,0.58,4.02,3.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248440707
296.1,284.69,278.47,267.79,119.72,133.6,221.99,271.12,344.68,328.75,13.83,5.05,106.08,131.26,4232.01,4181.53,5.07,2.18,41.69,41.23,2.05,1.81,38.06,33.63,3.86,1.97,0.73,0.58,4.02,2.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248444944
296.16,280.07,271.33,252.83,119.87,133.73,223.62,273.69,345.82,329.12,13.84,4.67,106.59,132.93,4118.17,3923.73,5.11,2.04,42.34,40.43,2.05,1.83,38.04,33.59,3.86,1.91,0.73,0.58,4.03,2.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248449180
283.33,270.21,192.4,168.89,96.97,105.93,208.18,253.64,332.72,317.15,11.61,4.05,98.73,122.29,3628.33,3506.38,4.43,1.82,36.38,33.83,1.78,1.59,37.3,33.0,3.49,1.73,0.7,0.56,3.62,1.86,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248453413
281.48,264.35,199.96,141.41,96.46,106.68,207.62,254.49,333.59,316.95,11.71,3.76,99.08,122.26,3572.71,3437.15,4.34,1.7,36.65,31.22,1.8,1.62,37.14,32.92,3.44,1.64,0.7,0.56,3.62,1.78,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248457646
277.27,259.61,165.64,119.42,86.06,96.94,201.38,243.96,328.87,312.55,10.63,3.64,95.82,117.14,3368.91,3205.1,4.09,1.62,33.86,30.36,1.69,1.5,36.84,32.62,3.24,1.59,0.69,0.55,3.49,1.7,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248461879
276.44,256.41,170.99,108.39,84.61,95.93,200.99,245.69,329.37,311.71,10.5,3.43,95.41,118.32,3435.6,3301.31,4.11,1.56,33.83,29.03,1.7,1.55,36.79,32.55,3.28,1.54,0.68,0.55,3.46,1.64,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248466112
282.02,258.13,196.68,122.05,90.97,103.94,207.56,251.04,334.84,319.48,11.48,3.53,98.64,120.58,3578.25,3484.3,4.26,1.65,37.27,29.74,1.83,1.62,36.89,32.86,3.41,1.59,0.69,0.56,3.59,1.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248470345
273.48,251.2,153.28,103.75,77.49,91.32,202.15,239.99,327.09,310.12,10.32,3.14,96.77,115.46,3375.27,3291.58,3.99,1.47,33.03,27.52,1.65,1.52,36.52,32.38,3.22,1.45,0.67,0.55,3.34,1.56,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248652346
272.24,251.07,162.51,98.1,83.28,98.54,201.78,242.65,327.55,309.85,10.31,3.04,96.06,116.95,3281.37,3205.21,3.95,1.42,34.24,26.9,1.62,1.54,35.88,32.13,3.23,1.41,0.65,0.53,3.31,1.57,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248656577
