MQ2_H2_1,MQ2_H2_2,MQ4_H2_1,MQ4_H2_2,MQ6_H2_1,MQ6_H2_2,MQ7_H2_1,MQ7_H2_2,MQ8_H2_1,MQ8_H2_2,MQ2_CO_1,MQ2_CO_2,MQ7_CO_1,MQ7_CO_2,MG811_CO2_1,MG811_CO2_2,MQ2_CH4_1,MQ2_CH4_2,MQ4_CH4_1,MQ4_CH4_2,MQ9_CH4_1,MQ9_CH4_2,MQ3_C6H6_1,MQ3_C6H6_2,MQ2_C3H8_1,MQ2_C3H8_2,MQ3_OH_1,MQ3_OH_2,MQ2_LPG_1,MQ2_LPG_2,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,DHT22_H,DHT22_T,t
334.58,373.74,359.94,471.74,162.62,75.33,290.71,291.07,367.18,395.96,15.91,5.88,141.18,141.32,4012.91,3621.65,5.73,2.48,47.32,52.78,4.62,2.6,43.66,40.94,4.26,2.2,0.92,0.83,4.43,2.34,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170789620
335.66,354.39,352.1,486.66,162.77,74.71,290.71,292.66,368.57,396.38,16.05,4.9,141.76,140.96,3993.03,3635.82,5.73,2.1,47.3,53.32,4.64,2.61,43.76,40.93,4.28,1.94,0.93,0.83,4.5,2.06,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170793854
336.53,309.06,367.38,519.48,162.04,76.64,294.39,293.11,369.09,398.67,16.53,2.93,142.65,142.75,4029.65,3625.77,5.88,1.33,47.36,55.67,4.73,2.62,43.81,41.1,4.34,1.35,0.93,0.83,4.52,1.46,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170798087
336.34,310.85,353.6,514.99,158.32,75.07,292.05,292.91,369.79,398.44,16.62,2.78,143.04,142.5,4097.77,3715.13,5.89,1.32,46.82,54.91,4.71,2.63,43.81,41.08,4.38,1.32,0.93,0.83,4.56,1.44,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170806553
338.28,296.97,354.28,538.51,156.46,75.13,293.9,294.07,370.3,398.96,16.55,2.36,143.0,142.87,3975.01,3565.31,5.96,1.11,47.4,55.52,4.74,2.66,43.81,41.11,4.4,1.21,0.93,0.83,4.58,1.35,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170810786
337.4,311.79,347.06,522.14,154.71,73.22,293.39,291.14,369.88,398.38,16.61,2.81,142.74,142.15,4030.77,3622.39,5.88,1.32,46.3,54.86,4.71,2.6,43.83,41.09,4.39,1.37,0.93,0.83,4.55,1.48,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170815019
337.5,328.17,342.77,516.88,149.58,73.32,293.34,291.21,369.51,398.57,16.5,3.5,141.94,141.55,4017.78,3613.0,5.92,1.57,46.44,55.14,4.7,2.61,43.77,41.06,4.37,1.55,0.93,0.83,4.56,1.65,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170819252
339.5,327.49,344.62,563.13,152.24,73.5,294.21,293.1,370.91,399.34,16.88,3.44,142.89,142.11,3976.49,3553.96,6.01,1.57,46.69,56.23,4.73,2.61,43.9,41.15,4.39,1.55,0.93,0.83,4.59,1.63,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170823485
336.67,350.69,319.15,513.71,145.86,70.09,291.04,289.39,369.55,396.57,16.27,4.48,141.22,140.09,3928.45,3535.65,5.83,1.93,45.11,54.91,4.61,2.56,43.76,40.98,4.33,1.84,0.93,0.83,4.52,1.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170827719
335.8,355.22,309.43,507.67,141.18,69.74,289.61,287.45,367.51,396.48,16.41,4.68,140.58,139.76,3954.9,3555.44,5.81,2.05,44.54,54.51,4.61,2.54,43.67,40.93,4.31,1.88,0.93,0.83,4.56,2.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170831954
335.95,353.34,302.94,509.59,139.02,68.25,289.39,286.58,367.83,395.57,16.32,4.6,140.4,139.17,3886.28,3482.51,5.79,2.03,44.1,54.28,4.56,2.52,43.6,40.9,4.29,1.9,0.93,0.83,4.51,2.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170836189
336.38,342.27,306.16,518.61,137.58,67.84,289.0,287.36,368.39,396.48,16.31,4.06,140.14,139.35,3912.04,3498.22,5.82,1.82,43.83,54.65,4.6,2.51,43.66,40.93,4.32,1.76,0.93,0.82,4.49,1.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170840423
335.95,349.88,299.03,511.45,135.08,67.59,287.83,284.79,367.93,395.53,16.24,4.36,140.47,138.57,3885.08,3491.54,5.81,1.93,43.51,54.83,4.56,2.5,43.59,40.9,4.31,1.83,0.93,0.82,4.49,1.97,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170844658
336.58,352.01,297.75,499.71,135.05,67.28,288.34,285.65,368.07,396.19,16.36,4.45,140.38,139.2,3876.77,3491.18,5.85,1.97,43.74,54.72,4.62,2.49,43.58,40.9,4.33,1.84,0.93,0.82,4.52,1.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170848893
336.77,364.14,298.68,510.62,134.1,67.22,287.62,285.22,368.53,396.76,16.42,5.09,140.24,138.35,3914.56,3535.54,5.86,2.21,43.29,54.13,4.59,2.51,43.58,40.92,4.32,2.01,0.93,0.82,4.54,2.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170853129
336.43,376.74,289.85,503.76,130.42,66.37,286.91,283.87,368.99,395.1,16.6,5.75,139.73,138.17,3918.86,3546.35,5.86,2.44,43.04,53.99,4.53,2.47,43.55,40.8,4.37,2.18,0.92,0.82,4.54,2.33,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170857365
337.25,374.36,284.31,496.88,129.8,66.0,285.63,284.71,368.02,395.29,16.49,5.64,139.16,138.24,3902.29,3561.91,5.89,2.37,43.12,54.14,4.51,2.46,43.59,40.83,4.36,2.15,0.92,0.82,4.57,2.28,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170861602
354.95,353.37,275.68,510.38,128.58,65.28,286.57,283.77,368.53,395.43,20.02,4.46,139.49,137.31,3870.56,3509.39,7.01,1.97,42.33,55.57,4.52,2.47,43.61,40.91,4.93,1.86,0.93,0.82,5.12,2.0,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170865837
359.45,360.47,267.08,507.65,125.68,63.96,283.69,281.5,366.77,394.39,20.87,4.88,138.33,136.04,3821.89,3469.03,7.16,2.12,41.64,54.68,4.49,2.41,43.6,40.83,5.12,1.95,0.92,0.82,5.31,2.08,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170870073
350.45,349.04,249.35,490.51,120.75,62.56,282.07,278.11,365.93,392.53,19.06,4.31,136.74,134.44,3729.54,3356.55,6.7,1.91,40.43,54.02,4.4,2.36,43.44,40.82,4.81,1.81,0.92,0.82,4.99,1.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170878541
349.51,357.94,236.65,450.99,115.95,59.63,277.74,274.32,363.34,390.5,18.93,4.77,134.42,133.18,3673.81,3296.88,6.61,2.07,39.6,51.42,4.28,2.33,43.25,40.54,4.8,1.92,0.91,0.81,4.99,2.05,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170882776
353.66,361.23,247.09,453.87,116.94,61.33,281.11,275.03,364.26,392.4,20.1,4.89,135.4,134.23,3690.07,3316.72,6.94,2.11,39.98,53.1,4.38,2.33,43.27,40.7,4.95,1.96,0.91,0.82,5.14,2.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170887011
357.46,343.83,253.69,505.35,118.24,62.05,283.23,278.67,367.0,393.58,20.47,4.14,137.54,135.09,3759.39,3366.17,7.04,1.84,40.85,53.82,4.42,2.39,43.44,40.78,5.0,1.74,0.92,0.82,5.22,1.86,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170891245
359.8,344.08,266.66,541.16,122.96,65.03,285.94,282.28,370.39,396.38,20.75,4.17,139.03,137.06,3841.35,3463.15,7.13,1.85,41.8,55.68,4.53,2.44,43.63,40.89,5.07,1.76,0.93,0.83,5.28,1.9,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170895479
359.08,344.74,262.8,541.88,121.67,64.37,284.73,281.71,369.04,395.15,20.8,4.11,138.68,136.3,3782.79,3413.32,7.14,1.82,41.66,55.21,4.5,2.44,43.58,40.84,5.07,1.74,0.92,0.82,5.28,1.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170899713
361.49,339.19,268.54,534.6,121.19,65.06,286.67,282.36,370.44,396.2,21.52,3.93,138.35,137.03,3857.59,3444.81,7.38,1.76,41.63,55.5,4.57,2.43,43.59,40.91,5.2,1.67,0.92,0.83,5.39,1.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170903946
358.43,341.61,256.35,541.05,118.09,63.72,285.82,280.51,369.0,395.48,20.84,4.01,138.17,135.97,3774.65,3414.97,7.14,1.76,41.15,56.41,4.51,2.39,43.57,40.93,5.08,1.71,0.92,0.83,5.26,1.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170908180
361.35,351.97,252.03,527.99,117.74,63.9,285.21,279.36,369.6,396.05,21.35,4.47,138.19,135.13,3794.06,3435.4,7.29,1.96,40.85,55.67,4.51,2.38,43.57,40.89,5.17,1.84,0.93,0.82,5.35,1.97,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170912415
356.69,346.56,255.19,532.4,117.54,64.14,284.89,279.65,369.6,396.05,20.77,4.23,138.23,136.12,3809.4,3432.41,7.12,1.88,40.74,55.76,4.52,2.4,43.58,40.91,5.08,1.78,0.92,0.83,5.26,1.91,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170916649
354.59,352.03,232.91,526.98,112.47,60.8,280.68,275.71,367.32,392.53,19.81,4.54,135.86,133.12,3694.11,3323.21,6.94,1.97,39.71,55.61,4.38,2.32,43.51,40.81,4.91,1.86,0.92,0.82,5.13,1.98,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170920882
358.07,334.5,227.64,538.66,112.88,60.85,281.68,273.92,367.6,393.72,20.49,3.73,136.84,132.73,3680.81,3305.83,7.11,1.65,39.23,55.76,4.42,2.31,43.49,40.84,5.03,1.61,0.92,0.82,5.25,1.77,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170925116
357.93,352.05,222.42,521.65,109.35,60.08,279.41,272.65,365.65,391.68,20.34,4.34,135.83,131.8,3646.36,3298.05,7.08,1.94,38.51,55.49,4.38,2.28,43.38,40.76,5.0,1.8,0.92,0.82,5.22,1.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170929349
358.79,346.77,229.71,537.54,111.19,60.96,281.44,274.59,367.04,393.25,20.85,4.27,136.25,132.83,3681.83,3323.13,7.16,1.91,39.19,55.87,4.41,2.32,43.49,40.83,5.04,1.8,0.92,0.82,5.27,1.92,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170933583
360.51,354.9,220.5,536.36,108.83,58.64,280.03,271.82,366.16,391.83,21.13,4.72,135.63,132.0,3636.59,3281.34,7.21,2.04,38.25,55.25,4.38,2.28,43.44,40.73,5.11,1.91,0.92,0.82,5.32,2.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170937818
352.67,343.97,218.02,517.96,108.03,59.43,279.64,271.88,366.16,392.06,19.26,4.16,135.2,131.75,3587.6,3262.12,6.7,1.84,38.18,54.48,4.37,2.26,43.38,40.71,4.84,1.72,0.92,0.82,5.02,1.84,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170942052
350.46,338.83,216.29,530.33,106.79,58.68,277.74,272.37,366.26,391.07,18.86,3.85,135.52,131.16,3604.35,3259.15,6.64,1.74,38.07,55.31,4.35,2.26,43.42,40.79,4.79,1.68,0.92,0.82,4.99,1.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170950518
360.58,343.97,209.32,535.92,106.38,58.63,277.3,271.06,366.02,391.26,20.83,4.14,134.91,130.48,3606.8,3274.62,7.21,1.86,37.76,55.88,4.36,2.25,43.38,40.74,5.09,1.75,0.92,0.82,5.3,1.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170954752
350.09,344.49,206.76,519.01,104.32,58.42,276.99,269.06,366.02,390.73,19.04,4.16,134.16,130.34,3565.63,3255.1,6.71,1.86,37.42,55.05,4.33,2.24,43.34,40.72,4.79,1.75,0.92,0.82,4.97,1.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170958986
350.36,340.44,212.47,535.88,104.85,59.02,277.67,271.11,366.67,392.01,18.89,4.02,134.06,131.08,3569.03,3238.28,6.51,1.75,37.73,55.14,4.39,2.23,43.43,40.7,4.8,1.71,0.92,0.82,4.94,1.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170963219
351.81,367.42,204.75,500.55,103.01,57.81,275.6,267.96,365.51,390.45,19.47,5.29,133.04,129.64,3568.83,3224.52,6.73,2.25,37.29,54.96,4.29,2.21,43.37,40.67,4.83,2.04,0.91,0.82,5.06,2.19,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170967455
343.49,369.11,206.38,519.28,102.04,58.14,275.79,268.8,365.24,391.06,17.53,5.34,133.35,130.13,3559.98,3243.24,6.15,2.28,37.26,54.63,4.32,2.22,43.33,40.68,4.51,2.06,0.91,0.82,4.72,2.19,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170971691
336.58,363.33,196.93,503.29,100.79,57.18,274.54,268.3,365.14,389.89,16.1,5.01,132.71,129.11,3571.29,3256.15,5.82,2.17,36.87,54.58,4.27,2.2,43.28,40.61,4.33,2.0,0.91,0.81,4.49,2.14,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170975926
334.63,373.16,197.43,490.55,99.01,57.1,273.47,265.5,364.82,388.8,16.09,5.55,132.3,128.66,3553.79,3247.41,5.78,2.34,36.59,54.02,4.26,2.18,43.21,40.62,4.3,2.12,0.91,0.81,4.48,2.27,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170980161
334.15,370.86,192.16,502.83,98.65,56.17,272.92,265.24,365.24,388.33,16.08,5.47,132.74,128.35,3550.74,3228.05,5.71,2.33,36.42,53.81,4.22,2.18,43.21,40.55,4.26,2.11,0.91,0.81,4.43,2.25,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170984396
334.3,359.18,197.79,494.26,99.27,57.24,273.72,265.65,365.74,389.37,16.18,4.77,132.84,128.59,3558.94,3208.66,5.74,2.11,36.35,54.3,4.27,2.18,43.19,40.58,4.27,1.92,0.91,0.81,4.47,2.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170988630
335.11,365.91,191.07,513.42,97.9,57.03,272.41,266.24,365.14,389.08,15.74,5.15,131.64,128.0,3472.91,3151.97,5.75,2.23,36.73,54.51,4.34,2.19,43.22,40.62,4.24,2.03,0.91,0.81,4.39,2.14,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170992864
333.52,388.94,188.9,486.05,96.16,55.99,272.3,263.75,364.08,388.85,15.78,6.44,131.15,127.3,3468.23,3159.8,5.66,2.67,35.62,53.66,4.35,2.14,43.16,40.52,4.24,2.35,0.91,0.81,4.42,2.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694170997099
332.79,396.64,178.76,496.45,95.43,55.19,270.07,262.92,363.94,386.82,15.62,7.07,130.52,126.82,3442.24,3125.42,5.57,2.88,35.78,52.95,4.31,2.13,43.08,40.45,4.18,2.49,0.91,0.81,4.39,2.62,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171001332
330.91,402.24,180.72,470.3,94.36,55.76,269.19,261.78,363.25,386.59,15.44,7.35,129.89,126.74,3434.13,3128.61,5.56,2.98,35.36,53.75,4.23,2.11,43.06,40.47,4.2,2.57,0.9,0.81,4.38,2.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171005566
331.44,453.46,180.46,454.44,93.35,54.76,268.9,261.44,363.43,386.54,15.5,12.35,129.92,126.09,3449.33,3156.76,5.55,4.72,35.32,53.01,4.18,2.11,43.05,40.42,4.18,3.75,0.9,0.81,4.34,4.01,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171009800
330.49,445.4,172.77,446.1,91.16,53.7,265.84,259.28,362.1,384.63,15.01,11.79,128.75,124.69,3409.57,3102.01,5.49,4.59,34.56,51.21,4.09,2.08,42.92,40.35,4.09,3.64,0.9,0.8,4.29,3.91,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171014034
320.58,408.03,141.17,321.05,78.67,47.79,253.95,247.08,355.11,376.69,13.82,8.74,122.22,119.35,3155.45,2899.61,5.06,3.74,31.73,45.53,3.76,1.91,42.31,39.79,3.84,3.09,0.88,0.78,4.0,3.4,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171022497
318.61,413.76,149.46,293.33,78.65,49.45,256.63,246.89,356.66,378.36,13.75,9.06,124.19,118.89,3081.68,2904.45,5.07,3.84,32.45,46.15,3.71,1.94,42.58,39.72,3.78,3.19,0.89,0.78,4.02,3.45,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171026730
321.94,415.88,139.4,342.32,79.92,47.7,252.78,249.21,356.21,375.67,13.5,9.35,122.88,118.14,3131.94,2872.47,4.99,3.94,31.96,44.61,3.72,1.91,42.41,39.78,3.87,3.21,0.88,0.79,4.09,3.47,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171030962
323.5,412.52,141.45,366.52,78.84,48.16,255.76,247.79,355.2,377.39,14.1,9.16,121.86,119.88,3179.49,2882.3,5.18,3.85,31.59,47.52,3.82,1.9,42.33,39.93,3.93,3.19,0.88,0.79,4.05,3.49,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171035193
325.93,411.14,152.31,399.55,82.8,50.76,259.04,251.82,359.1,379.85,14.52,9.11,124.99,121.15,3234.4,2930.35,5.31,3.87,32.48,49.32,3.9,1.96,42.57,40.1,4.02,3.16,0.89,0.8,4.22,3.47,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171039425
326.32,398.11,161.29,395.8,84.7,53.18,262.08,253.35,360.94,382.79,14.79,7.09,126.14,122.89,3258.25,2974.94,5.4,2.99,33.55,49.91,4.0,2.01,42.73,40.18,4.02,2.57,0.89,0.8,4.19,2.74,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171043658
328.99,393.89,159.1,423.95,86.74,52.6,260.52,255.7,362.09,382.37,14.75,6.85,126.31,122.82,3274.94,2973.65,5.35,2.82,34.05,49.64,4.0,2.03,42.77,40.18,4.05,2.44,0.9,0.8,4.27,2.58,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171047892
327.55,394.51,158.24,406.62,85.01,52.19,259.87,253.99,361.08,381.67,14.89,6.86,125.6,122.89,3253.01,2954.39,5.35,2.82,33.65,49.14,3.97,2.02,42.72,40.21,4.06,2.44,0.89,0.8,4.27,2.6,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171052125
327.5,393.89,155.99,396.66,84.11,51.66,258.57,253.91,361.12,380.83,14.71,6.88,124.97,121.91,3241.35,2946.94,5.32,2.82,33.17,48.74,3.97,2.0,42.64,40.2,4.03,2.43,0.89,0.8,4.2,2.61,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171056358
326.55,393.64,148.92,386.1,82.02,50.92,258.01,251.23,359.97,380.83,14.34,6.77,124.24,121.01,3217.11,2955.61,5.28,2.78,33.13,48.37,3.89,1.98,42.59,40.06,3.98,2.41,0.89,0.79,4.19,2.57,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171060591
324.89,389.35,147.61,370.94,80.74,50.37,255.59,248.96,358.32,378.83,14.19,6.62,123.42,119.98,3191.36,2914.99,5.25,2.74,32.46,48.04,3.84,1.94,42.54,40.0,3.97,2.39,0.88,0.79,4.15,2.52,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171064824
326.26,395.7,150.3,401.95,81.45,51.48,258.03,250.77,359.56,380.5,14.52,6.89,124.79,120.61,3199.35,2898.14,5.3,2.82,32.79,49.02,3.89,1.96,42.62,40.08,4.01,2.44,0.89,0.8,4.2,2.59,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171069057
324.98,393.96,148.22,379.66,81.41,51.4,256.79,248.37,359.05,379.48,14.45,6.79,124.09,120.05,3182.91,2890.1,5.24,2.8,32.21,48.21,3.89,1.95,42.62,40.1,3.97,2.46,0.89,0.79,4.19,2.6,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171073290
326.46,392.14,148.76,402.66,81.14,51.17,257.25,249.42,359.6,380.08,14.53,6.65,124.18,120.58,3190.58,2912.4,5.31,2.75,32.68,48.67,3.88,1.96,42.61,40.13,4.01,2.41,0.89,0.8,4.19,2.56,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171077523
324.17,389.28,140.84,372.3,79.89,50.49,254.48,247.34,358.18,378.23,14.22,6.49,122.91,119.38,3142.3,2878.47,5.22,2.69,32.1,47.43,3.82,1.92,42.44,39.97,3.92,2.34,0.88,0.79,4.12,2.51,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171081756
326.4,391.95,146.1,392.76,79.96,51.21,256.12,248.82,359.37,379.2,14.29,6.69,123.57,119.36,3185.97,2888.38,5.25,2.76,32.04,48.62,3.83,1.93,42.57,40.07,3.98,2.41,0.89,0.8,4.18,2.57,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171085988
326.22,399.28,156.71,372.89,81.17,53.04,260.39,249.67,360.02,382.23,14.58,6.93,125.22,120.65,3178.86,2924.38,5.39,2.85,32.51,51.42,3.94,1.95,42.68,40.25,4.03,2.48,0.89,0.8,4.15,2.67,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171094454
326.98,398.46,153.83,427.07,82.38,52.22,258.13,249.61,361.45,380.78,14.54,7.17,125.42,119.72,3207.37,2925.67,5.31,2.91,32.98,50.39,3.89,1.97,42.75,40.19,4.02,2.53,0.89,0.8,4.22,2.67,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171098686
327.37,401.04,152.09,428.13,82.15,53.22,259.27,249.73,360.89,381.44,14.73,7.25,125.09,120.35,3234.22,2963.59,5.37,2.92,32.85,51.04,3.94,1.97,42.73,40.31,4.04,2.55,0.89,0.8,4.24,2.68,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171102919
323.7,399.33,150.81,372.76,78.39,52.41,258.01,245.62,358.18,380.73,14.57,6.88,124.26,119.64,3185.01,2922.96,5.32,2.83,31.86,50.46,3.89,1.9,42.66,40.26,4.0,2.5,0.89,0.8,4.15,2.66,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171107151
327.03,397.52,143.8,411.77,81.42,51.52,256.1,248.83,360.89,379.02,14.65,7.12,125.08,119.86,3165.47,2899.94,5.25,2.88,32.4,48.88,3.89,1.95,42.67,40.23,4.01,2.49,0.89,0.8,4.21,2.65,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171111384
327.07,398.27,149.47,415.74,82.63,52.71,258.27,250.06,361.22,380.41,14.58,7.15,125.0,119.42,3168.82,2922.27,5.33,2.89,32.93,49.97,3.88,1.97,42.74,40.29,4.01,2.51,0.89,0.8,4.2,2.66,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171115616
326.08,396.08,142.77,412.44,80.59,51.73,256.31,247.92,359.56,379.15,14.57,6.98,123.75,119.23,3159.87,2874.72,5.29,2.87,32.0,49.03,3.87,1.94,42.62,40.23,4.0,2.47,0.89,0.8,4.19,2.62,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171119849
324.98,399.59,141.23,394.64,79.09,51.26,255.72,246.24,358.64,378.97,14.3,7.09,123.22,118.31,3137.3,2876.52,5.23,2.9,31.95,48.89,3.84,1.91,42.56,40.18,3.98,2.5,0.89,0.8,4.17,2.68,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171124081
325.07,398.66,140.89,393.77,78.84,51.2,254.9,246.12,359.56,378.46,14.36,7.17,123.66,118.33,3099.33,2849.25,5.18,2.95,31.85,48.7,3.84,1.9,42.56,40.18,3.97,2.52,0.89,0.8,4.15,2.68,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171128313
329.0,402.37,167.74,376.25,83.16,56.64,258.31,252.63,365.19,383.03,15.01,7.51,124.93,122.02,3317.98,3080.45,5.43,3.04,34.5,48.27,3.97,2.03,42.54,40.26,4.09,2.59,0.88,0.8,4.3,2.73,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171141012
330.24,404.58,165.46,420.74,84.74,56.97,258.33,253.41,364.96,381.86,14.98,7.65,125.3,121.34,3282.25,3016.99,5.43,3.1,34.26,49.16,3.95,2.02,42.66,40.25,4.08,2.63,0.89,0.8,4.32,2.78,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171145244
328.84,405.98,162.17,406.59,84.79,58.69,259.58,251.23,362.92,382.79,15.21,7.55,124.69,121.62,3266.92,3002.21,5.45,3.08,33.61,50.17,3.96,1.98,42.51,40.25,4.12,2.62,0.88,0.8,4.29,2.76,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171149477
330.57,404.2,161.46,429.89,89.38,59.4,258.61,255.18,365.84,383.21,14.87,7.82,126.39,120.98,3257.93,3024.89,5.41,3.14,34.71,49.43,3.91,2.0,42.63,40.1,4.06,2.66,0.89,0.8,4.29,2.8,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171153709
326.07,410.29,180.08,391.37,90.13,65.56,263.92,249.67,365.28,386.96,15.28,7.64,126.57,122.65,3282.22,3090.31,5.6,2.98,34.59,52.4,4.01,1.96,42.53,40.14,4.12,2.65,0.89,0.79,4.17,2.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171157941
330.48,406.55,169.53,426.66,93.41,65.05,260.46,254.57,365.14,385.23,15.02,7.7,126.83,121.75,3276.86,3069.35,5.44,3.12,34.94,49.93,3.94,2.0,42.39,39.82,4.1,2.64,0.88,0.79,4.28,2.79,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171162174
